video_id,query,event_label,start_time,end_time,method_name,budget_k,window_coverage,fiw,min_temp_dist,recall_at_1,recall_at_5,recall_at_10
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_2,78,1.0,0.10256410256410256,0.0,0.0,0.0,1.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_3,78,1.0,0.15384615384615385,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_4,78,1.0,0.14102564102564102,0.0,0.0,0.0,1.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_5,78,1.0,0.14102564102564102,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_6,78,1.0,0.16666666666666666,0.0,0.0,0.0,1.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_7,78,1.0,0.1794871794871795,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_8,78,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_9,78,1.0,0.24358974358974358,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_10,78,1.0,0.15384615384615385,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_11,78,1.0,0.14102564102564102,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_12,78,1.0,0.15384615384615385,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_13,78,1.0,0.14102564102564102,0.0,0.0,0.0,1.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_14,78,1.0,0.23076923076923078,0.0,0.0,0.0,1.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_15,78,1.0,0.1282051282051282,0.0,0.0,0.0,1.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_16,78,1.0,0.1282051282051282,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_17,78,1.0,0.1282051282051282,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_18,78,1.0,0.19230769230769232,0.0,0.0,1.0,1.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_19,78,1.0,0.16666666666666666,0.0,0.0,0.0,1.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_20,78,1.0,0.24358974358974358,0.0,0.0,0.0,1.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_21,78,1.0,0.15384615384615385,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_22,78,1.0,0.11538461538461539,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_23,78,1.0,0.20512820512820512,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_24,78,1.0,0.20512820512820512,0.0,0.0,0.0,1.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_25,78,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_26,78,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_27,78,1.0,0.14102564102564102,0.0,0.0,0.0,0.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_28,78,1.0,0.1794871794871795,0.0,0.0,0.0,1.0
4839003204,Find the event: what was the man doing as the lady in blue covered her face,what was the man doing as the lady in blue covered her face,2.6,5.8,random_seed_29,78,1.0,0.15384615384615385,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,proposed_model_selection,78,1.0,0.20512820512820512,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,proposed_system,78,1.0,0.20512820512820512,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,uniform,78,1.0,0.20512820512820512,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,iframe_prior,78,1.0,0.20512820512820512,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,scene_change,78,1.0,0.20512820512820512,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,luma_difference,78,1.0,0.20512820512820512,0.0,1.0,1.0,1.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,optical_flow_farneback,78,1.0,0.15384615384615385,0.0,1.0,1.0,1.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,clip_kmeans_diversity,78,1.0,0.21794871794871795,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,clip_query_topk,78,1.0,0.2564102564102564,0.0,1.0,1.0,1.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,packet_size_only,78,1.0,0.08974358974358974,0.0,0.0,1.0,1.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,semantic_only_ppr,78,1.0,0.20512820512820512,0.0,0.0,1.0,1.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,codec_only_ppr,78,1.0,0.20512820512820512,0.0,0.0,0.0,1.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,hybrid_ppr,78,1.0,0.20512820512820512,0.0,0.0,1.0,1.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_0,78,1.0,0.23076923076923078,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_1,78,1.0,0.19230769230769232,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_2,78,1.0,0.1282051282051282,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_3,78,1.0,0.20512820512820512,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_4,78,1.0,0.2948717948717949,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_5,78,1.0,0.21794871794871795,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_6,78,1.0,0.24358974358974358,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_7,78,1.0,0.15384615384615385,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_8,78,1.0,0.21794871794871795,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_9,78,1.0,0.19230769230769232,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_10,78,1.0,0.19230769230769232,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_11,78,1.0,0.21794871794871795,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_12,78,1.0,0.15384615384615385,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_13,78,1.0,0.28205128205128205,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_14,78,1.0,0.24358974358974358,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_15,78,1.0,0.19230769230769232,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_16,78,1.0,0.19230769230769232,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_17,78,1.0,0.1794871794871795,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_18,78,1.0,0.28205128205128205,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_19,78,1.0,0.20512820512820512,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_20,78,1.0,0.2564102564102564,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_21,78,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_22,78,1.0,0.19230769230769232,0.0,0.0,0.0,0.0
4839003204,Find the event: why did the lady in white lean forward at the end,why did the lady in white lean forward at the end,6.3,10.3,random_seed_23,78,1.0,0.1794871794871795,0.0,0.0,0.0,0.0
